entry_time,exit_time,direction,entry_price,exit_price,gross_pnl,cost,pnl,hold_hours,entry_z,exit_z,forced_exit
2021-12-12 13:00:00+00:00,2021-12-12 14:00:00+00:00,1,-66.94999999999999,0.8400000000000034,67.78999999999999,6.796486014051809,60.993513985948184,1,-3.6708393017835723,0.3544047117032868,
2021-12-13 00:00:00+00:00,2021-12-13 05:00:00+00:00,1,-42.18000000000001,0.0,42.18000000000001,6.796486014051809,35.3835139859482,5,-2.2000428094680475,0.3045270753066357,
2021-12-13 10:00:00+00:00,2021-12-13 14:00:00+00:00,1,-41.23000000000002,-6.5,34.73000000000002,6.796486014051809,27.93351398594821,4,-2.143633577828979,-0.08143082538173406,
2021-12-13 19:00:00+00:00,2021-12-13 20:00:00+00:00,1,-149.51,-125.06,24.44999999999999,6.796486014051809,17.65351398594818,1,-8.573098421911544,-7.121302933937598,
2021-12-13 21:00:00+00:00,2021-12-13 22:00:00+00:00,1,-126.63000000000002,-94.17000000000002,32.46000000000001,6.796486014051809,25.6635139859482,1,-7.214526611488483,-5.2871122335893315,
2021-12-13 23:00:00+00:00,2021-12-14 00:00:00+00:00,1,-143.45000000000002,-90.0,53.45000000000002,6.796486014051809,46.65351398594821,1,-8.21326690219285,-5.039505395763099,
2021-12-14 01:00:00+00:00,2021-12-14 04:00:00+00:00,1,-78.58000000000001,-89.97,-11.389999999999986,6.796486014051809,-18.186486014051795,3,-4.361407053322918,-5.037724051606076,
2021-12-14 05:00:00+00:00,2021-12-14 09:00:00+00:00,1,-110.20999999999998,-74.16000000000003,36.049999999999955,6.796486014051809,29.253513985948146,4,-6.239537576211091,-4.098955680854828,
2021-12-14 11:00:00+00:00,2021-12-14 14:00:00+00:00,1,-38.90999999999997,-11.25,27.659999999999968,6.796486014051809,20.86351398594816,3,-2.0058762963525116,-0.3634769835770812,
2021-12-14 19:00:00+00:00,2021-12-14 20:00:00+00:00,1,-202.08999999999997,-116.78,85.30999999999997,6.796486014051809,78.51351398594817,1,-11.695200947787617,-6.629651946599183,
2021-12-14 21:00:00+00:00,2021-12-14 22:00:00+00:00,1,-146.57,-202.10000000000002,-55.53000000000003,6.796486014051809,-62.32648601405184,1,-8.398526694523266,-11.695794729173294,
2021-12-14 23:00:00+00:00,2021-12-15 00:00:00+00:00,1,-208.15999999999997,-151.09,57.069999999999965,6.796486014051809,50.273513985948156,1,-12.055626248891986,-8.666915880848101,
2021-12-15 01:00:00+00:00,2021-12-15 02:00:00+00:00,1,-155.96,-146.64000000000001,9.319999999999993,6.796486014051809,2.523513985948184,1,-8.956087415671542,-8.402683164222987,
2021-12-15 03:00:00+00:00,2021-12-15 04:00:00+00:00,1,-137.49,-158.45000000000002,-20.960000000000008,6.796486014051809,-27.756486014051816,1,-7.859373196330898,-9.103938980704472,
2021-12-15 05:00:00+00:00,2021-12-15 06:00:00+00:00,1,-169.07000000000002,-185.75,-16.67999999999998,6.796486014051809,-23.476486014051787,1,-9.7345348122907,-10.724962163595624,
2021-12-15 07:00:00+00:00,2021-12-15 08:00:00+00:00,1,-153.94,-164.54000000000002,-10.600000000000023,6.796486014051809,-17.39648601405183,1,-8.836143575765309,-9.46555184458019,
2021-12-15 09:00:00+00:00,2021-12-15 10:00:00+00:00,1,-174.04999999999998,-151.72,22.329999999999984,6.796486014051809,15.533513985948176,1,-10.030237942356557,-8.70432410814559,
2021-12-15 11:00:00+00:00,2021-12-15 12:00:00+00:00,1,-165.04,-185.82,-20.78,6.796486014051809,-27.57648601405181,1,-9.49524091386391,-10.729118633295345,
2021-12-15 13:00:00+00:00,2021-12-15 14:00:00+00:00,1,-208.77999999999997,-215.96,-7.180000000000035,6.796486014051809,-13.976486014051844,1,-12.0924406948038,-12.518775729718032,
2021-12-15 15:00:00+00:00,2021-12-15 16:00:00+00:00,1,-215.81,-267.99,-52.18000000000001,6.796486014051809,-58.976486014051815,1,-12.509869008932915,-15.608220279382012,
2021-12-15 17:00:00+00:00,2021-12-15 18:00:00+00:00,1,-187.67000000000002,-164.15,23.52000000000001,6.796486014051809,16.723513985948202,1,-10.838968189645113,-9.442394370538889,
2021-12-15 19:00:00+00:00,2021-12-15 20:00:00+00:00,1,-163.98,-170.92000000000002,-6.940000000000026,6.796486014051809,-13.736486014051835,1,-9.432300086982423,-9.844384368640467,
2021-12-15 21:00:00+00:00,2021-12-15 22:00:00+00:00,1,-162.53000000000003,-146.1,16.430000000000035,6.796486014051809,9.633513985948227,1,-9.346201786059634,-8.370618969396569,
2021-12-15 23:00:00+00:00,2021-12-16 00:00:00+00:00,1,-138.44,-124.3,14.14,6.796486014051809,7.343513985948191,1,-7.915782427969966,-7.076175548626343,
2021-12-16 01:00:00+00:00,2021-12-16 02:00:00+00:00,1,-108.55,-116.11999999999999,-7.569999999999993,6.796486014051809,-14.366486014051802,1,-6.140969866189139,-6.5904623751446705,
2021-12-16 03:00:00+00:00,2021-12-16 04:00:00+00:00,1,-125.04,-157.11,-32.07000000000001,6.796486014051809,-38.866486014051816,1,-7.12011537116625,-9.0243722750241,
2021-12-16 05:00:00+00:00,2021-12-16 06:00:00+00:00,1,-173.26,-127.63,45.629999999999995,6.796486014051809,38.83351398594819,1,-9.983329212888279,-7.273904750055923,
2021-12-16 07:00:00+00:00,2021-12-16 09:00:00+00:00,1,-179.19,-181.31,-2.1200000000000045,6.796486014051809,-8.916486014051813,2,-10.335441574593208,-10.461323228356184,
2021-12-16 10:00:00+00:00,2021-12-16 11:00:00+00:00,1,-239.14,-229.27999999999997,9.860000000000014,6.796486014051809,3.0635139859482043,1,-13.895160981711324,-13.309692535436351,
2021-12-16 12:00:00+00:00,2021-12-16 13:00:00+00:00,1,-231.36999999999998,-237.16,-5.7900000000000205,6.796486014051809,-12.586486014051829,1,-13.433792845042303,-13.777592267347792,
2021-12-16 14:00:00+00:00,2021-12-16 15:00:00+00:00,1,-236.97000000000003,-244.79000000000002,-7.819999999999993,6.796486014051809,-14.616486014051802,1,-13.766310421019979,-14.230647464617372,
2021-12-16 16:00:00+00:00,2021-12-16 17:00:00+00:00,1,-229.5,-236.99,-7.490000000000009,6.796486014051809,-14.286486014051818,1,-13.32275572592119,-13.767497983791326,
2021-12-16 18:00:00+00:00,2021-12-16 19:00:00+00:00,1,-238.06,-202.42999999999998,35.630000000000024,6.796486014051809,28.833513985948215,1,-13.83103259205849,-11.715389514900547,
2021-12-16 20:00:00+00:00,2021-12-16 21:00:00+00:00,1,-144.49,-132.31,12.180000000000007,6.796486014051809,5.3835139859481975,1,-8.275020166302989,-7.551794438551549,
2021-12-16 22:00:00+00:00,2021-12-16 23:00:00+00:00,1,-116.86000000000001,-124.10999999999999,-7.249999999999972,6.796486014051809,-14.04648601405178,1,-6.634402197684579,-7.064893702298528,
2021-12-17 00:00:00+00:00,2021-12-17 01:00:00+00:00,1,-107.43,-98.64000000000001,8.789999999999992,6.796486014051809,1.9935139859481827,1,-6.074466350993605,-5.5525325129857945,
2021-12-17 02:00:00+00:00,2021-12-17 03:00:00+00:00,1,-89.65,-115.19999999999999,-25.549999999999983,6.796486014051809,-32.34648601405179,1,-5.018723047264495,-6.535834487662624,
2021-12-17 04:00:00+00:00,2021-12-17 06:00:00+00:00,1,-135.27999999999997,-165.96,-30.680000000000035,6.796486014051809,-37.476486014051844,2,-7.72814751009685,-9.549868801345957,
2021-12-17 08:00:00+00:00,2021-12-17 09:00:00+00:00,1,-92.62,-142.61,-49.99000000000001,6.796486014051809,-56.78648601405182,1,-5.195076118809796,-8.163389265796198,
2021-12-17 10:00:00+00:00,2021-12-17 11:00:00+00:00,1,-137.39999999999998,-175.26999999999998,-37.870000000000005,6.796486014051809,-44.66648601405181,1,-7.854029163859826,-10.102679271408835,
2021-12-17 12:00:00+00:00,2021-12-17 13:00:00+00:00,1,-154.02999999999997,-157.48999999999998,-3.460000000000008,6.796486014051809,-10.256486014051816,1,-8.841487608236378,-9.046935967679726,
2021-12-17 14:00:00+00:00,2021-12-17 15:00:00+00:00,1,-147.17000000000002,-102.09999999999997,45.07000000000005,6.796486014051809,38.27351398594824,1,-8.434153577663732,-5.7579808724291395,
2021-12-17 16:00:00+00:00,2021-12-17 17:00:00+00:00,1,-123.28000000000003,-185.64000000000001,-62.359999999999985,6.796486014051809,-69.1564860140518,1,-7.015609847287554,-10.718430568353206,
2021-12-17 18:00:00+00:00,2021-12-17 19:00:00+00:00,1,-198.11,-146.98000000000002,51.129999999999995,6.796486014051809,44.33351398594819,1,-11.458875956289202,-8.422871731335919,
2021-12-17 20:00:00+00:00,2021-12-17 21:00:00+00:00,1,-77.36999999999998,-126.45000000000002,-49.08000000000004,6.796486014051809,-55.87648601405185,1,-4.289559505656312,-7.2038385465463435,
2021-12-17 22:00:00+00:00,2021-12-17 23:00:00+00:00,1,-119.91999999999999,-133.20000000000002,-13.28000000000003,6.796486014051809,-20.076486014051838,1,-6.816099301700948,-7.604640981876574,
2021-12-18 00:00:00+00:00,2021-12-18 01:00:00+00:00,1,-105.74000000000004,-101.84000000000003,3.9000000000000057,6.796486014051809,-2.8964860140518036,1,-5.97411729681463,-5.742542556401609,
2021-12-18 02:00:00+00:00,2021-12-18 03:00:00+00:00,1,-99.93,-88.83000000000001,11.099999999999994,6.796486014051809,4.303513985948185,1,-5.629130311737794,-4.970032973639193,
2021-12-18 04:00:00+00:00,2021-12-18 05:00:00+00:00,1,-100.45000000000002,-126.91999999999999,-26.46999999999997,6.796486014051809,-33.26648601405178,1,-5.660006943792864,-7.231746271673039,
2021-12-18 06:00:00+00:00,2021-12-18 07:00:00+00:00,1,-150.45,-157.76,-7.310000000000002,6.796486014051809,-14.10648601405181,1,-8.628913872164938,-9.062968065092935,
2021-12-18 08:00:00+00:00,2021-12-18 09:00:00+00:00,1,-176.22999999999996,-157.41000000000003,18.819999999999936,6.796486014051809,12.023513985948128,1,-10.159682284433579,-9.042185716594334,
2021-12-18 10:00:00+00:00,2021-12-18 11:00:00+00:00,1,-153.95,-180.6,-26.650000000000006,6.796486014051809,-33.446486014051814,1,-8.836737357150984,-10.4191647499733,
2021-12-18 12:00:00+00:00,2021-12-18 13:00:00+00:00,1,-165.32,-153.23000000000002,12.089999999999975,6.796486014051809,5.293513985948166,1,-9.511866792662794,-8.793985097382427,
2021-12-18 14:00:00+00:00,2021-12-18 15:00:00+00:00,1,-153.27999999999997,-157.92,-4.640000000000015,6.796486014051809,-11.436486014051823,1,-8.796954004310797,-9.072468567263726,
2021-12-18 16:00:00+00:00,2021-12-18 17:00:00+00:00,1,-177.76999999999998,-243.22,-65.45000000000002,6.796486014051809,-72.24648601405183,1,-10.25112461782744,-14.137423787066487,
2021-12-18 18:00:00+00:00,2021-12-18 19:00:00+00:00,1,-243.06,-239.51000000000005,3.5499999999999545,6.796486014051809,-3.2464860140518548,1,-14.127923284895697,-13.917130892981282,
2021-12-18 20:00:00+00:00,2021-12-18 21:00:00+00:00,1,-230.69,-261.08000000000004,-30.390000000000043,6.796486014051809,-37.18648601405185,1,-13.393415710816445,-15.197917341880995,
2021-12-18 22:00:00+00:00,2021-12-18 23:00:00+00:00,1,-265.1,-297.88,-32.77999999999997,6.796486014051809,-39.57648601405178,1,-15.436617458922107,-17.383032841162837,
2021-12-19 00:00:00+00:00,2021-12-19 01:00:00+00:00,1,-323.45,-218.08,105.36999999999998,6.796486014051809,98.57351398594817,1,-18.901331844332315,-12.64465738348101,
2021-12-19 02:00:00+00:00,2021-12-19 03:00:00+00:00,1,-194.72,-181.32,13.400000000000006,6.796486014051809,6.603513985948196,1,-11.257584066545574,-10.461917009741859,
2021-12-19 04:00:00+00:00,2021-12-19 05:00:00+00:00,1,-278.66,-184.53,94.13000000000002,6.796486014051809,87.33351398594822,1,-16.241785017896614,-10.652520834543346,
2021-12-19 06:00:00+00:00,2021-12-19 07:00:00+00:00,1,-210.52,-191.14000000000001,19.379999999999995,6.796486014051809,12.583513985948187,1,-12.19575865591115,-11.045010330474135,
2021-12-19 08:00:00+00:00,2021-12-19 09:00:00+00:00,1,-198.58,-213.42000000000002,-14.840000000000003,6.796486014051809,-21.636486014051812,1,-11.486783681415899,-12.367955257756732,
2021-12-19 10:00:00+00:00,2021-12-19 11:00:00+00:00,1,-174.82,-308.66999999999996,-133.84999999999997,6.796486014051809,-140.6464860140518,1,-10.075959109053487,-18.02372295630553,
2021-12-19 12:00:00+00:00,2021-12-19 13:00:00+00:00,1,-231.63000000000002,-222.3,9.330000000000013,6.796486014051809,2.533513985948203,1,-13.449231161069841,-12.895233128235612,
2021-12-19 14:00:00+00:00,2021-12-19 15:00:00+00:00,1,-215.86,-180.48999999999998,35.37000000000003,6.796486014051809,28.573513985948225,1,-12.512837915861288,-10.41263315473088,
2021-12-19 16:00:00+00:00,2021-12-19 17:00:00+00:00,1,-182.57,-171.75,10.819999999999993,6.796486014051809,4.023513985948184,1,-10.536139682951159,-9.893668223651442,
2021-12-19 18:00:00+00:00,2021-12-19 19:00:00+00:00,1,-149.67,-179.39,-29.72,6.796486014051809,-36.51648601405181,1,-8.582598924082333,-10.347317202306694,
2021-12-19 20:00:00+00:00,2021-12-19 21:00:00+00:00,1,-158.67,-150.56,8.109999999999985,6.796486014051809,1.313513985948176,1,-9.117002171189307,-8.635445467407358,
2021-12-19 22:00:00+00:00,2021-12-19 23:00:00+00:00,1,-112.30999999999997,-166.3,-53.99000000000004,6.796486014051809,-60.786486014051846,1,-6.364231667202717,-9.570057368458887,
2021-12-20 00:00:00+00:00,2021-12-20 01:00:00+00:00,1,-177.88,-155.59,22.289999999999992,6.796486014051809,15.493513985948184,1,-10.25765621306986,-8.934117504401588,
2021-12-20 02:00:00+00:00,2021-12-20 03:00:00+00:00,1,-126.97000000000003,-156.29999999999998,-29.329999999999956,6.796486014051809,-36.126486014051764,1,-7.234715178601413,-8.97627598278447,
2021-12-20 04:00:00+00:00,2021-12-20 05:00:00+00:00,1,-168.68999999999997,-0.8000000000000114,167.88999999999996,6.796486014051809,161.09351398594814,1,-9.71197111963507,0.25702456445268185,
2021-12-20 10:00:00+00:00,2021-12-20 11:00:00+00:00,-1,38.93000000000001,79.81000000000003,-40.880000000000024,6.796486014051809,-47.67648601405183,1,2.6161180097371335,5.043496314374144,
2021-12-20 22:00:00+00:00,2021-12-20 23:00:00+00:00,1,-48.39999999999998,-1.1000000000000227,47.299999999999955,6.796486014051809,40.503513985948146,1,-2.569374831357532,0.2392111228824487,
2021-12-21 22:00:00+00:00,2021-12-22 15:00:00+00:00,1,-50.19999999999999,0.0,50.19999999999999,6.796486014051809,43.40351398594818,17,-2.676255480778927,0.3045270753066357,
2021-12-22 18:00:00+00:00,2021-12-23 06:00:00+00:00,-1,34.06999999999999,-9.759999999999991,43.829999999999984,6.796486014051809,37.033513985948176,12,2.327540256299367,-0.2750035571115928,
2021-12-23 08:00:00+00:00,2021-12-23 09:00:00+00:00,1,-172.70999999999998,-141.45999999999998,31.25,6.796486014051809,24.45351398594819,1,-9.950671236676186,-8.095104406443639,
2021-12-23 12:00:00+00:00,2021-12-23 14:00:00+00:00,1,-49.74000000000001,-77.05000000000001,-27.310000000000002,6.796486014051809,-34.10648601405181,2,-2.6489415370379055,-4.270558501314732,
2021-12-23 15:00:00+00:00,2021-12-23 16:00:00+00:00,1,-63.30000000000001,-155.46999999999997,-92.16999999999996,6.796486014051809,-98.96648601405177,1,-3.454109096012412,-8.926992127773493,
2021-12-23 17:00:00+00:00,2021-12-23 18:00:00+00:00,1,-255.01999999999998,-229.46999999999997,25.55000000000001,6.796486014051809,18.753513985948203,1,-14.838085822162295,-13.320974381764165,
2021-12-23 19:00:00+00:00,2021-12-23 20:00:00+00:00,1,-131.10999999999999,-149.64999999999998,-18.539999999999992,6.796486014051809,-25.3364860140518,1,-7.480540672270618,-8.581411361310984,
2021-12-23 21:00:00+00:00,2021-12-23 22:00:00+00:00,1,-139.51999999999998,-149.51000000000002,-9.990000000000038,6.796486014051809,-16.786486014051846,1,-7.979910817622803,-8.573098421911546,
2021-12-23 23:00:00+00:00,2021-12-24 00:00:00+00:00,-1,77.82,83.89,-6.070000000000007,6.796486014051809,-12.866486014051816,1,4.925333818624933,5.2857591197293035,
2021-12-24 01:00:00+00:00,2021-12-24 02:00:00+00:00,-1,91.94,62.65,29.29,6.796486014051809,22.49351398594819,1,5.7637531351972076,4.024567456556846,
2021-12-24 03:00:00+00:00,2021-12-24 05:00:00+00:00,1,-97.21000000000001,-166.82,-69.60999999999999,6.796486014051809,-76.4064860140518,2,-5.467621774834353,-9.600934000513956,
2021-12-24 06:00:00+00:00,2021-12-24 07:00:00+00:00,1,-86.0,-119.63000000000002,-33.630000000000024,6.796486014051809,-40.42648601405183,1,-4.801992841493333,-6.798879641516392,
2021-12-24 08:00:00+00:00,2021-12-24 09:00:00+00:00,1,-108.48000000000002,-217.20000000000002,-108.72,6.796486014051809,-115.51648601405181,1,-6.136813396489419,-12.592404621541661,
2021-12-24 10:00:00+00:00,2021-12-24 11:00:00+00:00,1,-212.77000000000004,-207.13,5.640000000000043,6.796486014051809,-1.156486014051766,1,-12.329359467687896,-11.994466766167523,
2021-12-24 12:00:00+00:00,2021-12-24 13:00:00+00:00,1,-237.77,-177.46,60.31,6.796486014051809,53.513513985948194,1,-13.813812931873931,-10.232717394871534,
2021-12-24 14:00:00+00:00,2021-12-24 15:00:00+00:00,1,-155.48999999999998,-101.95999999999998,53.53,6.796486014051809,46.73351398594819,1,-8.928179690544843,-5.7496679330296985,
2021-12-24 16:00:00+00:00,2021-12-24 17:00:00+00:00,1,-90.69999999999999,-171.65,-80.95000000000002,6.796486014051809,-87.74648601405183,1,-5.081070092760307,-9.887730409794699,
2021-12-24 18:00:00+00:00,2021-12-24 19:00:00+00:00,1,-160.12000000000003,-123.41,36.710000000000036,6.796486014051809,29.913513985948228,1,-9.2031004721121,-7.02332900530132,
2021-12-24 20:00:00+00:00,2021-12-24 21:00:00+00:00,1,-109.43,-88.10999999999999,21.32000000000002,6.796486014051809,14.523513985948213,1,-6.193222628128488,-4.927280713870634,
2021-12-24 22:00:00+00:00,2021-12-25 01:00:00+00:00,1,-40.610000000000014,-2.170000000000016,38.44,6.796486014051809,31.64351398594819,3,-2.1068191319171645,0.17567651461528672,
2021-12-25 22:00:00+00:00,2021-12-25 23:00:00+00:00,1,-41.81999999999999,1.289999999999992,43.109999999999985,6.796486014051809,36.31351398594818,1,-2.1786666795837677,0.38112487405863477,
2021-12-26 17:00:00+00:00,2021-12-27 03:00:00+00:00,1,-72.12999999999997,0.0,72.12999999999997,6.796486014051809,65.33351398594816,10,-3.9784180595629177,0.3045270753066357,
2021-12-28 14:00:00+00:00,2021-12-28 16:00:00+00:00,-1,43.10000000000001,-4.460000000000008,47.56000000000002,6.796486014051809,40.76351398594821,2,2.8637248475633648,0.03970057729584614,
2021-12-30 18:00:00+00:00,2021-12-30 23:00:00+00:00,-1,29.43,-7.329999999999999,36.76,6.796486014051809,29.96351398594819,5,2.052025693346439,-0.13071468039271045,
2021-12-31 00:00:00+00:00,2021-12-31 01:00:00+00:00,-1,61.65,65.28,-3.6300000000000026,6.796486014051809,-10.426486014051811,1,3.965189317989404,4.180731960989218,
2021-12-31 02:00:00+00:00,2021-12-31 07:00:00+00:00,-1,52.010000000000005,0.6400000000000006,51.370000000000005,6.796486014051809,44.573513985948196,5,3.392784062199268,0.3425290839897983,
2021-12-31 08:00:00+00:00,2021-12-31 09:00:00+00:00,-1,50.8,65.38,-14.579999999999998,6.796486014051809,-21.376486014051807,1,3.3209365145326637,4.186669774845961,
2021-12-31 10:00:00+00:00,2021-12-31 11:00:00+00:00,-1,31.400000000000002,64.23,-32.83,6.796486014051809,-39.62648601405181,1,2.169000626324299,4.118384915493404,
2021-12-31 12:00:00+00:00,2021-12-31 13:00:00+00:00,-1,47.88,62.92,-15.04,6.796486014051809,-21.836486014051808,1,3.1475523499157347,4.040599553970055,
2021-12-31 14:00:00+00:00,2021-12-31 15:00:00+00:00,-1,63.83,2.8200000000000074,61.00999999999999,6.796486014051809,54.21351398594818,1,4.094633660066427,0.4719734260668212,
2021-12-31 19:00:00+00:00,2021-12-31 21:00:00+00:00,-1,66.23,-3.6199999999999974,69.85,6.796486014051809,63.053513985948186,2,4.237141192628287,0.08957821369249762,
2022-01-05 14:00:00+00:00,2022-01-06 10:00:00+00:00,1,-84.08999999999999,0.0,84.08999999999999,11.094715446597542,72.99528455340244,20,-2.722673298936682,0.3255249226469443,
2022-01-07 08:00:00+00:00,2022-01-07 11:00:00+00:00,1,-82.03,-14.560000000000002,67.47,11.094715446597542,56.37528455340246,3,-2.6479998736011816,-0.20226394768552816,
2022-01-07 18:00:00+00:00,2022-01-08 01:00:00+00:00,1,-70.19,-21.360000000000014,48.829999999999984,11.094715446597542,37.735284553402444,7,-2.21880892410005,-0.4487587497638811,
2022-01-08 08:00:00+00:00,2022-01-08 13:00:00+00:00,1,-74.93,-13.340000000000003,61.59,11.094715446597542,50.49528455340246,5,-2.390630300842902,-0.1580398802538238,
